datetime,open,high,low,close,volume
2026-05-05 06:30:00+00:00,80811.1875,80873.1015625,80787.6328125,80797.15625,18853888
2026-05-05 06:45:00+00:00,80815.34375,80972.2890625,80815.34375,80972.25,0
2026-05-05 07:00:00+00:00,80968.9921875,81014.4921875,80888.0078125,80993.4921875,13078528
2026-05-05 07:15:00+00:00,80993.4921875,81087.5078125,80962.0,81039.0,880066560
2026-05-05 07:30:00+00:00,81039.0,81161.359375,81007.9765625,81017.9921875,400130048
2026-05-05 07:45:00+00:00,81035.4921875,81035.4921875,80831.171875,80874.0,228020224
2026-05-05 08:00:00+00:00,80856.578125,80889.453125,80834.9609375,80854.0,234307584
2026-05-05 08:15:00+00:00,80851.578125,80880.3984375,80815.953125,80843.421875,0
2026-05-05 08:30:00+00:00,80849.9921875,80866.3984375,80713.9765625,80741.7890625,17842176
2026-05-05 08:45:00+00:00,80741.8828125,80835.828125,80740.796875,80817.96875,66826240
2026-05-05 09:00:00+00:00,80813.0,80813.0,80667.46875,80671.328125,57204736
2026-05-05 09:15:00+00:00,80659.796875,80694.859375,80600.0,80655.7890625,178425856
2026-05-05 09:30:00+00:00,80652.5390625,80703.8515625,80554.7265625,80590.1796875,189009920
2026-05-05 09:45:00+00:00,80598.0,80611.15625,80520.9375,80585.828125,81297408
2026-05-05 10:00:00+00:00,80573.7578125,80716.421875,80520.0,80673.75,0
2026-05-05 10:15:00+00:00,80678.703125,80760.859375,80678.6875,80742.8203125,0
2026-05-05 10:30:00+00:00,80756.9296875,80845.6328125,80740.0,80830.0,0
2026-05-05 10:45:00+00:00,80830.0078125,80846.1796875,80734.3515625,80833.703125,0
2026-05-05 11:00:00+00:00,80845.5078125,80982.8203125,80789.9921875,80952.53125,852967424
2026-05-05 11:15:00+00:00,80937.359375,80978.953125,80834.34375,80960.296875,63545344
2026-05-05 11:30:00+00:00,80969.9296875,81114.09375,80946.453125,81046.4375,56016896
2026-05-05 11:45:00+00:00,81046.4375,81079.46875,80885.9921875,80937.359375,0
2026-05-06 00:00:00+00:00,80884.8203125,81248.7265625,80884.8203125,81150.6171875,1467498496
2026-05-06 00:15:00+00:00,81140.5703125,81246.359375,80902.109375,80902.109375,936964096
2026-05-06 00:30:00+00:00,80901.7578125,81026.9921875,80885.8515625,80889.953125,0
2026-05-06 00:45:00+00:00,80894.2578125,81058.0,80743.46875,81014.921875,7479296
2026-05-06 01:00:00+00:00,81011.0625,81158.9765625,80973.546875,81153.96875,0
2026-05-06 01:15:00+00:00,81153.9765625,81332.0078125,81153.9765625,81227.5703125,11255808
2026-05-06 01:30:00+00:00,81239.9765625,81331.25,81222.1796875,81310.046875,26701824
2026-05-06 01:45:00+00:00,81305.9765625,81500.9609375,81305.9765625,81430.0390625,281669632
2026-05-06 02:00:00+00:00,81425.1875,81425.1875,81243.5703125,81314.9765625,6881280
2026-05-06 02:15:00+00:00,81294.8984375,81300.9609375,81124.7109375,81130.1796875,0
2026-05-06 02:30:00+00:00,81124.203125,81257.9921875,81036.8984375,81200.96875,0
2026-05-06 02:45:00+00:00,81197.9296875,81380.0,81197.9296875,81355.5,5881856
2026-05-06 03:00:00+00:00,81358.53125,81460.8828125,81352.4765625,81410.2578125,63361024
2026-05-06 03:15:00+00:00,81391.859375,81750.0,81370.171875,81613.03125,962560
2026-05-06 03:30:00+00:00,81607.9921875,81689.9921875,81522.1484375,81541.4765625,0
2026-05-06 03:45:00+00:00,81550.8203125,81629.1484375,81483.1796875,81576.25,0
2026-05-06 04:00:00+00:00,81592.8515625,81636.0,81530.03125,81584.9921875,0
2026-05-06 04:15:00+00:00,81579.0,81597.8984375,81420.03125,81428.2109375,0
2026-05-06 04:30:00+00:00,81432.0,81434.9921875,81338.5703125,81388.2109375,0
2026-05-06 04:45:00+00:00,81388.2109375,81486.1875,81264.609375,81331.046875,0
2026-05-06 05:00:00+00:00,81319.0234375,81336.0,81227.546875,81261.5703125,0
2026-05-06 05:15:00+00:00,81255.5234375,81300.0,81217.0,81250.0,0
2026-05-06 05:30:00+00:00,81249.9921875,81249.9921875,81054.2890625,81162.390625,0
2026-05-06 05:45:00+00:00,81162.390625,81322.828125,81162.390625,81319.140625,0
2026-05-06 06:00:00+00:00,81306.9765625,81393.9296875,81223.9765625,81252.140625,0
2026-05-06 06:15:00+00:00,81252.1328125,81389.9765625,81202.7890625,81361.5625,0
2026-05-06 06:30:00+00:00,81361.5625,81467.1796875,81337.5,81437.3125,0
2026-05-06 06:45:00+00:00,81474.0,81517.890625,81441.0,81472.953125,0
2026-05-06 07:00:00+00:00,81495.0390625,81606.0,81453.6796875,81453.6796875,49471488
2026-05-06 07:15:00+00:00,81472.8515625,81595.59375,81459.0,81551.9765625,20193280
2026-05-06 07:30:00+00:00,81545.703125,81545.703125,81395.609375,81411.0234375,0
2026-05-06 07:45:00+00:00,81423.5625,81455.921875,81306.0,81370.0,0
2026-05-06 08:00:00+00:00,81364.3125,81617.9921875,81318.1015625,81557.6171875,0
2026-05-06 08:15:00+00:00,81533.78125,81580.8515625,81496.7109375,81568.03125,0
2026-05-06 08:30:00+00:00,81578.2109375,81853.109375,81570.8515625,81703.9765625,0
2026-05-06 08:45:00+00:00,81707.359375,81988.7265625,81618.0390625,81952.0,0
2026-05-06 09:00:00+00:00,81966.84375,81966.84375,81765.2578125,81812.9921875,0
2026-05-06 09:15:00+00:00,81826.9609375,81857.296875,81678.421875,81771.1015625,18878464
2026-05-06 09:30:00+00:00,81758.0078125,82058.7265625,81750.0625,82018.2578125,0
2026-05-06 09:45:00+00:00,81998.84375,82000.0,81780.0,81998.640625,0
2026-05-06 10:00:00+00:00,82020.0078125,82117.953125,81968.5078125,82039.2890625,10313728
2026-05-06 10:15:00+00:00,82069.6015625,82223.9921875,82006.0078125,82190.9765625,0
2026-05-06 10:30:00+00:00,82184.3515625,82300.0,82157.2265625,82248.03125,545046528
2026-05-06 10:45:00+00:00,82245.890625,82387.9921875,82137.0078125,82286.9765625,0
2026-05-06 11:00:00+00:00,82271.4296875,82458.890625,82271.4296875,82403.2109375,3751936
2026-05-06 11:15:00+00:00,82413.78125,82800.0,82404.9921875,82675.140625,0
2026-05-06 11:30:00+00:00,82679.546875,82760.4609375,82490.1484375,82490.1484375,0
2026-05-06 11:45:00+00:00,82502.0703125,82571.0390625,82472.0,82522.046875,0
2026-05-06 12:00:00+00:00,82520.75,82537.03125,82189.953125,82189.953125,0
2026-05-06 12:15:00+00:00,82211.140625,82483.1171875,82195.609375,82390.3515625,0
2026-05-06 12:30:00+00:00,82394.65625,82435.71875,82299.9921875,82355.828125,0
2026-05-06 12:45:00+00:00,82361.4765625,82418.9765625,82186.1171875,82223.6015625,0
2026-05-06 13:00:00+00:00,82217.890625,82217.890625,81837.078125,82106.0,0
2026-05-06 13:15:00+00:00,82095.0234375,82157.9765625,81876.9921875,81938.296875,2703360
2026-05-06 13:30:00+00:00,81926.578125,82048.0,81783.0078125,81901.671875,2306048
2026-05-06 13:45:00+00:00,81896.0078125,81907.5625,81606.0,81667.0703125,54480896
2026-05-06 14:00:00+00:00,81658.9296875,81689.6796875,81136.7734375,81440.9765625,165064704
2026-05-06 14:15:00+00:00,81425.609375,81754.09375,81339.34375,81604.3671875,0
2026-05-06 14:30:00+00:00,81587.296875,81873.7578125,81587.296875,81873.7578125,0
2026-05-06 14:45:00+00:00,81889.171875,81962.8515625,81485.9609375,81515.4296875,4026368
2026-05-06 15:00:00+00:00,81534.9921875,81607.2890625,81305.8828125,81400.0,0
2026-05-06 15:15:00+00:00,81416.3984375,81801.3828125,81414.46875,81649.5703125,31371264
2026-05-06 15:30:00+00:00,81648.7890625,81731.9765625,81474.7734375,81642.59375,0
2026-05-06 15:45:00+00:00,81642.0,81763.3125,81634.3671875,81699.0703125,81727488
2026-05-06 16:00:00+00:00,81703.25,81863.609375,81580.0078125,81754.2421875,0
2026-05-06 16:15:00+00:00,81748.0,81834.0078125,81505.0,81505.0,32759808
2026-05-06 16:30:00+00:00,81500.0078125,81698.8125,81425.0078125,81680.421875,0
2026-05-06 16:45:00+00:00,81674.2890625,81788.453125,81563.7578125,81622.53125,1011712
2026-05-06 17:00:00+00:00,81622.2734375,81700.171875,81525.078125,81674.0078125,0
2026-05-06 17:15:00+00:00,81668.171875,81669.1484375,81416.8828125,81469.15625,0
2026-05-06 17:30:00+00:00,81474.71875,81545.328125,81449.09375,81542.328125,0
2026-05-06 17:45:00+00:00,81542.34375,81548.3984375,81382.609375,81447.8984375,9240576
2026-05-06 18:00:00+00:00,81452.15625,81500.9921875,81266.0,81481.1015625,33767424
2026-05-06 18:15:00+00:00,81477.7890625,81557.6171875,81445.1171875,81465.5234375,0
2026-05-06 18:30:00+00:00,81440.703125,81494.0703125,81272.390625,81369.0,0
2026-05-06 18:45:00+00:00,81369.0234375,81425.84375,81277.6484375,81347.828125,0
2026-05-06 19:00:00+00:00,81330.84375,81427.15625,81201.0,81247.7578125,0
2026-05-06 19:15:00+00:00,81237.453125,81386.4921875,81186.1484375,81327.21875,0
2026-05-06 19:30:00+00:00,81315.09375,81476.5390625,81248.6484375,81433.328125,0
2026-05-06 19:45:00+00:00,81425.7734375,81511.5625,81403.6171875,81460.6796875,0
2026-05-06 20:00:00+00:00,81465.5078125,81641.25,81465.5078125,81626.1875,0
2026-05-06 20:15:00+00:00,81638.9609375,81705.328125,81555.1015625,81555.1015625,3833856
2026-05-06 20:30:00+00:00,81556.578125,81571.5,81301.28125,81358.0703125,0
2026-05-06 20:45:00+00:00,81348.859375,81434.9765625,81311.78125,81434.9765625,35000320
2026-05-06 21:00:00+00:00,81425.890625,81511.546875,81300.0,81379.390625,43667456
2026-05-06 21:15:00+00:00,81379.40625,81458.9765625,81379.40625,81443.9921875,0
2026-05-06 21:30:00+00:00,81444.03125,81622.46875,81427.1015625,81569.8984375,0
2026-05-06 21:45:00+00:00,81569.90625,81625.21875,81514.640625,81539.1875,0
2026-05-06 22:00:00+00:00,81528.8515625,81528.8515625,81351.8671875,81373.4296875,102408192
2026-05-06 22:15:00+00:00,81370.3515625,81386.9921875,81237.9609375,81237.9609375,0
2026-05-06 22:30:00+00:00,81251.546875,81334.09375,81251.546875,81317.828125,0
2026-05-06 22:45:00+00:00,81317.828125,81403.9765625,81256.7578125,81339.671875,0
2026-05-06 23:00:00+00:00,81325.9921875,81325.9921875,81006.0,81230.4921875,8146944
2026-05-06 23:15:00+00:00,81230.546875,81395.9921875,81219.9375,81383.8671875,6721536
2026-05-06 23:30:00+00:00,81378.859375,81412.421875,81314.109375,81349.9921875,25522176
2026-05-06 23:45:00+00:00,81349.9921875,81447.8125,81327.3671875,81438.1015625,40865792
2026-05-07 00:00:00+00:00,81416.3984375,81482.9765625,81358.0703125,81428.671875,3192696832
2026-05-07 00:15:00+00:00,81416.2265625,81429.9765625,81226.0625,81226.0625,4767862784
2026-05-07 00:30:00+00:00,81204.578125,81242.9765625,80989.671875,81026.5,35336192
2026-05-07 00:45:00+00:00,81029.6015625,81131.0234375,80992.7421875,81019.796875,74190848
2026-05-07 01:00:00+00:00,81010.7734375,81159.203125,80871.8203125,81149.03125,146161664
2026-05-07 01:15:00+00:00,81146.9609375,81218.1796875,80971.25,81207.0703125,128704512
2026-05-07 01:30:00+00:00,81202.0,81280.0,81130.890625,81272.84375,2097152
2026-05-07 01:45:00+00:00,81272.7734375,81275.171875,81113.5625,81175.59375,160112640
2026-05-07 02:00:00+00:00,81167.921875,81167.921875,80909.9921875,80925.1875,0
2026-05-07 02:15:00+00:00,80928.9765625,80992.7265625,80890.0,80905.9921875,176189440
2026-05-07 02:30:00+00:00,80917.9765625,81042.8671875,80900.0,80965.109375,306323456
2026-05-07 02:45:00+00:00,80965.109375,81149.8125,80965.109375,81118.6015625,13422592
2026-05-07 03:00:00+00:00,81081.0078125,81109.25,81015.0,81020.9765625,54091776
2026-05-07 03:15:00+00:00,81020.9765625,81073.2109375,80864.9921875,80975.90625,0
2026-05-07 03:30:00+00:00,80969.3203125,81009.09375,80898.03125,80986.59375,0
2026-05-07 03:45:00+00:00,80994.078125,81017.2890625,80830.8125,80842.0,15044608
2026-05-07 04:00:00+00:00,80841.9921875,80909.0234375,80724.7421875,80896.3203125,42803200
2026-05-07 04:15:00+00:00,80864.4609375,80972.59375,80842.3125,80929.5078125,23617536
2026-05-07 04:30:00+00:00,80920.53125,80980.4921875,80856.0,80879.09375,60407808
2026-05-07 04:45:00+00:00,80879.1171875,80983.2265625,80879.1171875,80974.0078125,0
2026-05-07 05:00:00+00:00,80973.9765625,81158.0,80963.40625,81111.46875,0
2026-05-07 05:15:00+00:00,81114.203125,81151.4609375,81048.0,81098.21875,84893696
2026-05-07 05:30:00+00:00,81110.0,81146.5625,81026.75,81078.6875,44347392
2026-05-07 05:45:00+00:00,81078.6875,81085.9921875,81005.4921875,81085.9921875,50999296
2026-05-07 06:00:00+00:00,81092.9765625,81092.9765625,80879.1484375,80891.4296875,0
2026-05-07 06:15:00+00:00,80915.6015625,81031.5,80907.6015625,81031.5,85045248
2026-05-07 06:30:00+00:00,81031.4921875,81373.8203125,81023.4375,81367.2734375,133664768
2026-05-07 06:45:00+00:00,81368.7421875,81443.1328125,81290.53125,81443.1328125,78942208
2026-05-07 07:00:00+00:00,81442.2265625,81656.9765625,81392.6328125,81652.7890625,204345344
2026-05-07 07:15:00+00:00,81659.9765625,81708.0625,81553.96875,81562.1015625,155045888
2026-05-07 07:30:00+00:00,81579.359375,81704.96875,81546.3125,81587.15625,80351232
2026-05-07 07:45:00+00:00,81592.2421875,81603.0,81466.84375,81517.796875,21868544
2026-05-07 08:00:00+00:00,81529.6875,81591.8984375,81452.2890625,81500.4765625,16896000
2026-05-07 08:15:00+00:00,81500.4765625,81500.4765625,81322.0703125,81420.203125,110129152
2026-05-07 08:30:00+00:00,81408.6015625,81478.5703125,81237.53125,81248.4375,427859968
2026-05-07 08:45:00+00:00,81248.4375,81310.3203125,81194.15625,81211.4921875,0
2026-05-07 09:00:00+00:00,81220.0078125,81220.0078125,81106.4765625,81169.7578125,38965248
2026-05-07 09:15:00+00:00,81177.4765625,81207.75,80977.578125,81028.5234375,13619200
2026-05-07 09:30:00+00:00,81029.890625,81094.046875,80852.8125,80880.796875,0
2026-05-07 09:45:00+00:00,80889.3984375,80958.2734375,80869.1015625,80914.5,0
2026-05-07 10:00:00+00:00,80906.28125,80982.7109375,80804.359375,80869.890625,0
2026-05-07 10:15:00+00:00,80880.7890625,80928.2109375,80564.1328125,80607.140625,0
2026-05-07 10:30:00+00:00,80622.3515625,80876.2421875,80622.3515625,80871.953125,49315840
2026-05-07 10:45:00+00:00,80877.1484375,80902.6328125,80804.3203125,80837.1171875,64200704
2026-05-07 11:00:00+00:00,80847.09375,81028.2734375,80813.7578125,80929.296875,20267008
2026-05-07 11:15:00+00:00,80929.296875,80979.796875,80850.296875,80875.890625,0
2026-05-07 11:30:00+00:00,80878.9921875,80998.0625,80878.9921875,80964.4921875,0
2026-05-07 11:45:00+00:00,80964.4765625,80974.8125,80780.34375,80857.328125,0
2026-05-07 12:00:00+00:00,80844.3984375,81088.28125,80824.8515625,81077.75,0
2026-05-07 12:15:00+00:00,81084.59375,81096.1875,80968.15625,81055.5078125,3309568
2026-05-07 12:30:00+00:00,81044.6015625,81084.0625,80990.0,81061.1484375,34918400
2026-05-07 12:45:00+00:00,81088.2734375,81192.46875,80999.4921875,81160.8515625,0
2026-05-07 13:00:00+00:00,81144.0078125,81168.859375,80900.2578125,80924.46875,0
2026-05-07 13:15:00+00:00,80931.0234375,81126.0,80877.546875,80949.9765625,53231616
2026-05-07 13:30:00+00:00,80953.1171875,80957.2421875,80578.8984375,80578.8984375,593387520
2026-05-07 13:45:00+00:00,80563.6015625,80631.9609375,80255.5,80491.34375,194170880
2026-05-07 14:00:00+00:00,80457.6875,80684.9375,80351.6328125,80666.0,0
2026-05-07 14:15:00+00:00,80659.96875,80680.4921875,80389.890625,80400.0,656998400
2026-05-07 14:30:00+00:00,80411.25,80440.3515625,80040.90625,80130.5390625,211445760
2026-05-07 14:45:00+00:00,80127.0390625,80294.578125,80107.53125,80154.8203125,397961216
2026-05-07 15:00:00+00:00,80129.671875,80267.328125,80054.7109375,80157.9765625,0
2026-05-07 15:15:00+00:00,80145.53125,80198.8828125,79730.6328125,79834.5,1527023616
2026-05-07 15:30:00+00:00,79785.328125,80038.6171875,79781.53125,79963.890625,924508160
2026-05-07 15:45:00+00:00,79952.15625,80054.0078125,79835.96875,79868.4296875,176222208
2026-05-07 16:00:00+00:00,79865.25,79950.0,79693.9921875,79821.5625,154484736
2026-05-07 16:15:00+00:00,79812.109375,79998.421875,79699.921875,79972.75,932626432
2026-05-07 16:30:00+00:00,79978.078125,80003.7109375,79748.2265625,79876.65625,177664000
2026-05-07 16:45:00+00:00,79883.203125,79932.6015625,79734.203125,79778.453125,154701824
2026-05-07 17:00:00+00:00,79788.796875,79918.0703125,79756.9609375,79877.6875,0
2026-05-07 17:15:00+00:00,79875.6328125,79908.296875,79520.7578125,79667.109375,553000960
2026-05-07 17:30:00+00:00,79680.921875,79906.5390625,79650.4765625,79863.34375,725680128
2026-05-07 17:45:00+00:00,79879.046875,80131.09375,79827.84375,80090.90625,104943616
2026-05-07 18:00:00+00:00,80096.5390625,80212.0234375,80077.09375,80153.2890625,160743424
2026-05-07 18:15:00+00:00,80153.8984375,80204.09375,80121.2734375,80122.0,488919040
2026-05-07 18:30:00+00:00,80119.8984375,80249.8203125,80069.84375,80101.84375,190373888
2026-05-07 18:45:00+00:00,80127.3125,80282.0,79999.15625,80203.7578125,91312128
2026-05-07 19:00:00+00:00,80199.578125,80199.578125,80053.09375,80170.5234375,246603776
2026-05-07 19:15:00+00:00,80156.4375,80188.5,79920.0078125,79954.8125,88604672
2026-05-07 19:30:00+00:00,79963.2421875,80171.5703125,79963.2421875,80116.5703125,4153344
2026-05-07 19:45:00+00:00,80127.6171875,80216.96875,80008.59375,80124.5,202158080
2026-05-07 20:00:00+00:00,80161.9765625,80330.671875,80134.609375,80134.609375,73281536
2026-05-07 20:15:00+00:00,80155.96875,80188.640625,80091.4921875,80172.9296875,130392064
2026-05-07 20:30:00+00:00,80160.078125,80160.078125,79898.0,79965.8125,28762112
2026-05-07 20:45:00+00:00,79965.8125,80009.1328125,79848.8828125,79876.140625,0
2026-05-07 21:00:00+00:00,79899.9921875,79899.9921875,79643.78125,79775.1015625,74268672
2026-05-07 21:15:00+00:00,79775.109375,79915.6875,79704.5390625,79915.6875,129392640
2026-05-07 21:30:00+00:00,79922.2890625,79922.2890625,79763.03125,79763.03125,719945728
2026-05-07 21:45:00+00:00,79756.0390625,79832.453125,79730.4609375,79730.4609375,2109440
2026-05-07 22:00:00+00:00,79712.359375,79836.2265625,79573.3203125,79803.359375,0
2026-05-07 22:15:00+00:00,79804.5625,79978.0703125,79803.359375,79887.9375,193900544
2026-05-07 22:30:00+00:00,79868.8828125,79939.1796875,79737.84375,79826.1875,65691648
2026-05-07 22:45:00+00:00,79824.0078125,79933.140625,79816.546875,79907.390625,772640768
2026-05-07 23:00:00+00:00,79872.7734375,79997.9765625,79872.7734375,79943.453125,0
2026-05-07 23:15:00+00:00,79952.78125,79981.7109375,79857.9609375,79941.6796875,29179904
2026-05-07 23:30:00+00:00,79949.1171875,80015.4765625,79906.5,80005.5,94044160
2026-05-07 23:45:00+00:00,80005.5,80059.5,80000.9375,80005.3671875,148627456
2026-05-08 00:00:00+00:00,80026.3828125,80097.59375,79996.2890625,80079.9921875,35266560
2026-05-08 00:15:00+00:00,80079.9921875,80124.5,79970.5,80017.328125,235438080
2026-05-08 00:30:00+00:00,80019.9609375,80030.0,79903.7265625,79910.65625,37695488
2026-05-08 00:45:00+00:00,79904.203125,79904.203125,79739.8828125,79819.5234375,11841536
2026-05-08 01:00:00+00:00,79843.5703125,79888.1875,79690.3515625,79690.3515625,101347328
2026-05-08 01:15:00+00:00,79686.71875,79686.71875,79622.9296875,79642.8984375,0
2026-05-08 03:00:00+00:00,79248.484375,79426.28125,79248.484375,79426.28125,258695168
2026-05-08 03:15:00+00:00,79441.421875,79557.3203125,79441.421875,79528.921875,130154496
2026-05-08 03:30:00+00:00,79547.5703125,79598.5390625,79547.5703125,79594.1171875,133529600
2026-05-08 03:45:00+00:00,79604.7578125,79604.7578125,79548.3671875,79550.5,76247040
2026-05-08 04:00:00+00:00,79552.4765625,79654.7578125,79552.4765625,79654.7578125,0
2026-05-08 04:15:00+00:00,79680.875,79705.3125,79670.5390625,79685.7890625,6836224
2026-05-08 04:30:00+00:00,79671.1796875,79686.515625,79538.484375,79538.484375,3276800
2026-05-08 04:45:00+00:00,79537.453125,79644.078125,79537.453125,79644.078125,165355520
2026-05-08 05:00:00+00:00,79633.5625,79639.6171875,79597.984375,79621.3984375,0
2026-05-08 05:15:00+00:00,79620.703125,79641.109375,79581.5859375,79607.4375,0
2026-05-08 05:30:00+00:00,79597.2109375,79718.2890625,79597.2109375,79718.2890625,17457152
2026-05-08 05:45:00+00:00,79738.46875,79738.46875,79596.203125,79624.6171875,79351808
2026-05-08 06:00:00+00:00,79470.28125,79545.8828125,79470.28125,79545.8828125,0
2026-05-08 06:15:00+00:00,79583.6484375,79625.015625,79537.421875,79537.421875,690544640
2026-05-08 06:30:00+00:00,79492.46875,79554.125,79412.0390625,79554.125,5586944
2026-05-08 06:45:00+00:00,79574.8984375,79574.8984375,79472.875,79472.875,135520256
2026-05-08 07:00:00+00:00,79465.3359375,79480.0859375,79312.5703125,79348.1171875,683921408
2026-05-08 07:15:00+00:00,79315.828125,79349.3359375,79247.7890625,79258.9609375,195170304
2026-05-08 07:30:00+00:00,79382.90625,79555.703125,79382.90625,79555.703125,230658048
2026-05-08 07:45:00+00:00,79552.828125,79699.7734375,79552.828125,79637.5390625,194703360
2026-05-08 08:00:00+00:00,79663.8984375,79711.9921875,79658.75,79711.9921875,156508160
2026-05-08 08:15:00+00:00,79698.6953125,79731.640625,79693.8359375,79718.203125,0
2026-05-08 08:30:00+00:00,79745.2421875,79833.4140625,79735.65625,79812.8046875,45047808
2026-05-08 08:45:00+00:00,79850.25,79934.1953125,79850.25,79928.7109375,139567104
2026-05-08 09:00:00+00:00,79876.484375,79943.046875,79836.40625,79943.046875,139341824
2026-05-08 09:15:00+00:00,79972.2265625,80005.6484375,79940.1484375,79988.171875,137691136
2026-05-08 09:30:00+00:00,79903.8828125,79910.7578125,79839.09375,79848.6796875,23126016
2026-05-08 09:45:00+00:00,79846.609375,79850.6015625,79781.5390625,79850.6015625,0
2026-05-08 10:00:00+00:00,79860.265625,79995.6484375,79789.21875,79789.21875,6934528
2026-05-08 10:15:00+00:00,79803.4453125,79902.1328125,79803.4453125,79881.15625,63954944
2026-05-08 10:30:00+00:00,79872.515625,80069.5703125,79872.515625,80069.5703125,24018944
2026-05-08 10:45:00+00:00,80128.8828125,80213.4140625,80128.8828125,80213.4140625,240054272
2026-05-08 11:00:00+00:00,80205.53125,80291.2109375,80193.75,80206.6484375,295542784
2026-05-08 11:15:00+00:00,80213.75,80272.5703125,80194.09375,80272.5703125,123609088
2026-05-08 11:30:00+00:00,80289.8125,80289.8125,80158.15625,80158.15625,50688000
2026-05-08 11:45:00+00:00,80134.1015625,80241.28125,80134.1015625,80224.609375,917291008
2026-05-08 12:00:00+00:00,80214.359375,80265.921875,80160.90625,80265.921875,0
2026-05-08 12:15:00+00:00,80265.921875,80318.5703125,80244.15625,80312.21875,521818112
2026-05-08 12:30:00+00:00,80322.6484375,80475.34375,80183.390625,80216.90625,780173312
2026-05-08 12:45:00+00:00,80213.4921875,80213.4921875,79985.0,80020.046875,98902016
2026-05-08 13:00:00+00:00,80017.84375,80093.078125,79665.7109375,79674.703125,81784832
2026-05-08 13:15:00+00:00,79690.0,79804.1171875,79589.671875,79592.9609375,314896384
2026-05-08 13:30:00+00:00,79610.2734375,79813.9921875,79560.328125,79574.703125,185823232
2026-05-08 13:45:00+00:00,79587.1015625,79653.6328125,79525.46875,79599.109375,640905216
2026-05-08 14:00:00+00:00,79626.5390625,79969.671875,79626.5390625,79919.671875,0
2026-05-08 14:15:00+00:00,79900.546875,80408.9765625,79885.3984375,80052.4609375,594239488
2026-05-08 14:30:00+00:00,80072.1875,80261.640625,79819.1796875,80204.9296875,0
2026-05-08 14:45:00+00:00,80204.8828125,80286.09375,80079.890625,80134.4296875,734736384
2026-05-08 15:00:00+00:00,80134.09375,80187.5625,79840.25,79876.0390625,271720448
2026-05-08 15:15:00+00:00,79865.2421875,79894.453125,79608.4921875,79688.4921875,25645056
2026-05-08 15:30:00+00:00,79696.0,80008.3515625,79606.7265625,79945.1875,0
2026-05-08 15:45:00+00:00,79937.2890625,80165.3125,79933.7890625,80125.6328125,33775616
2026-05-08 16:00:00+00:00,80159.5234375,80165.3203125,79941.578125,79945.6015625,0
2026-05-08 16:15:00+00:00,79935.3671875,80028.578125,79897.7890625,79925.109375,179986432
2026-05-08 16:30:00+00:00,79927.5390625,79929.03125,79716.84375,79778.40625,17285120
2026-05-08 16:45:00+00:00,79771.03125,79854.59375,79740.578125,79777.0390625,144908288
2026-05-08 17:00:00+00:00,79762.3515625,79939.4921875,79716.296875,79849.3671875,35512320
2026-05-08 17:15:00+00:00,79845.6484375,80033.3828125,79831.9609375,79984.3828125,24236032
2026-05-08 17:30:00+00:00,79998.3671875,80252.9921875,79998.3671875,80118.796875,569743360
2026-05-08 17:45:00+00:00,80138.21875,80254.9921875,79985.2734375,80046.859375,563689472
2026-05-08 18:00:00+00:00,80081.0390625,80247.09375,80072.0078125,80192.4296875,63365120
2026-05-08 18:15:00+00:00,80198.6796875,80294.9765625,80156.4296875,80221.109375,0
2026-05-08 18:30:00+00:00,80207.46875,80281.1328125,80097.21875,80144.2578125,709566464
2026-05-08 18:45:00+00:00,80152.9765625,80252.1484375,80075.7109375,80075.7109375,283852800
2026-05-08 19:00:00+00:00,80066.5,80078.4921875,79954.078125,80049.953125,8921088
2026-05-08 19:15:00+00:00,80070.2890625,80128.2109375,80000.0,80010.3125,109441024
2026-05-08 19:30:00+00:00,80016.9375,80115.96875,80006.4296875,80078.890625,0
2026-05-08 19:45:00+00:00,80095.78125,80101.96875,80082.28125,80101.3125,0
2026-05-08 20:00:00+00:00,80121.3671875,80233.8125,80121.3671875,80225.0234375,234958848
2026-05-08 20:15:00+00:00,80225.0390625,80284.078125,80181.1171875,80248.65625,65892352
2026-05-08 20:30:00+00:00,80248.65625,80257.078125,80144.4375,80244.609375,316035072
2026-05-08 20:45:00+00:00,80258.2890625,80272.3984375,80077.703125,80131.1484375,0
2026-05-08 21:00:00+00:00,80154.5,80191.75,80104.703125,80152.4296875,187129856
2026-05-08 21:15:00+00:00,80152.4296875,80240.8203125,80152.4296875,80205.609375,17395712
2026-05-08 21:30:00+00:00,80203.6171875,80252.0390625,80162.59375,80250.0,16119808
2026-05-08 21:45:00+00:00,80221.75,80261.359375,80168.7265625,80253.671875,1941504
2026-05-08 22:00:00+00:00,80230.7890625,80400.0,80230.7890625,80387.2890625,1521664
2026-05-08 22:15:00+00:00,80387.2890625,80413.0234375,80289.0,80346.2109375,14374912
2026-05-08 22:30:00+00:00,80346.2109375,80362.4765625,80290.8203125,80317.9921875,223426560
2026-05-08 22:45:00+00:00,80311.59375,80344.1875,80271.9921875,80273.96875,196929536
2026-05-08 23:00:00+00:00,80270.7109375,80288.828125,80204.671875,80204.671875,11823104
2026-05-08 23:15:00+00:00,80204.671875,80245.3671875,80150.28125,80173.4375,326682624
2026-05-08 23:30:00+00:00,80171.421875,80198.140625,80111.0,80118.453125,298326016
2026-05-08 23:45:00+00:00,80119.1484375,80201.4375,80119.1484375,80188.8203125,165455872
