datetime,open,high,low,close,volume
2026-04-24 04:15:00+00:00,2309.75,2310.93994140625,2308.7900390625,2310.93994140625,0
2026-04-24 04:20:00+00:00,2310.75,2312.260009765625,2310.35009765625,2310.4599609375,6696960
2026-04-24 04:25:00+00:00,2309.85009765625,2309.85009765625,2305.27001953125,2305.800048828125,0
2026-04-24 04:30:00+00:00,2305.6298828125,2307.530029296875,2305.139892578125,2305.64990234375,0
2026-04-24 04:35:00+00:00,2305.340087890625,2307.89990234375,2301.64990234375,2303.610107421875,117401600
2026-04-24 04:40:00+00:00,2303.39990234375,2305.820068359375,2303.199951171875,2305.820068359375,13008896
2026-04-24 04:45:00+00:00,2305.860107421875,2309.2099609375,2305.719970703125,2308.6298828125,33423360
2026-04-24 04:50:00+00:00,2308.929931640625,2309.219970703125,2307.449951171875,2307.969970703125,0
2026-04-24 04:55:00+00:00,2307.9599609375,2308.22998046875,2306.39990234375,2307.0,0
2026-04-24 05:00:00+00:00,2306.2900390625,2307.60009765625,2305.719970703125,2305.989990234375,52785152
2026-04-24 05:05:00+00:00,2306.169921875,2306.300048828125,2303.830078125,2305.97998046875,0
2026-04-24 05:10:00+00:00,2305.969970703125,2306.159912109375,2303.31005859375,2303.7099609375,118138880
2026-04-24 05:15:00+00:00,2304.39990234375,2305.35009765625,2301.0400390625,2303.56005859375,0
2026-04-24 05:20:00+00:00,2303.909912109375,2304.6298828125,2300.860107421875,2303.639892578125,0
2026-04-24 05:25:00+00:00,2303.719970703125,2305.75,2303.199951171875,2305.47998046875,139460608
2026-04-24 05:30:00+00:00,2306.330078125,2309.739990234375,2306.330078125,2308.590087890625,0
2026-04-24 05:35:00+00:00,2308.179931640625,2309.52001953125,2307.179931640625,2308.989990234375,0
2026-04-24 05:40:00+00:00,2309.179931640625,2311.2900390625,2309.050048828125,2309.699951171875,5523456
2026-04-24 05:45:00+00:00,2309.889892578125,2313.280029296875,2309.889892578125,2313.090087890625,132444160
2026-04-24 05:50:00+00:00,2313.31005859375,2315.239990234375,2313.10009765625,2313.10009765625,13076480
2026-04-24 05:55:00+00:00,2312.919921875,2317.580078125,2312.919921875,2315.2099609375,0
2026-04-24 06:00:00+00:00,2315.699951171875,2316.070068359375,2313.72998046875,2314.6298828125,0
2026-04-24 06:05:00+00:00,2313.9599609375,2315.929931640625,2313.030029296875,2315.39990234375,19472384
2026-04-24 06:10:00+00:00,2315.18994140625,2316.409912109375,2313.1201171875,2316.409912109375,54593536
2026-04-24 06:15:00+00:00,2316.14990234375,2317.7099609375,2314.75,2317.340087890625,0
2026-04-24 06:20:00+00:00,2317.860107421875,2317.860107421875,2316.18994140625,2317.5,0
2026-04-24 06:25:00+00:00,2316.8798828125,2316.8798828125,2313.590087890625,2314.31005859375,0
2026-04-24 06:30:00+00:00,2314.889892578125,2314.919921875,2309.5,2311.830078125,0
2026-04-24 06:35:00+00:00,2311.260009765625,2312.260009765625,2310.360107421875,2312.02001953125,0
2026-04-24 06:40:00+00:00,2312.580078125,2313.840087890625,2310.070068359375,2310.070068359375,129187840
2026-04-24 06:45:00+00:00,2310.27001953125,2312.280029296875,2309.590087890625,2312.280029296875,0
2026-04-24 06:50:00+00:00,2312.260009765625,2313.6201171875,2311.06005859375,2311.56005859375,19410944
2026-04-24 06:55:00+00:00,2311.5400390625,2311.800048828125,2309.570068359375,2309.89990234375,0
2026-04-24 07:00:00+00:00,2309.199951171875,2312.6298828125,2309.199951171875,2312.199951171875,0
2026-04-24 07:05:00+00:00,2312.35009765625,2315.969970703125,2312.35009765625,2315.35009765625,0
2026-04-24 07:10:00+00:00,2315.989990234375,2317.340087890625,2314.090087890625,2314.800048828125,150067200
2026-04-24 07:15:00+00:00,2314.5400390625,2314.89990234375,2313.18994140625,2314.35009765625,0
2026-04-24 07:20:00+00:00,2314.25,2315.4599609375,2313.989990234375,2314.60009765625,0
2026-04-24 07:25:00+00:00,2315.110107421875,2315.949951171875,2312.2900390625,2315.239990234375,0
2026-04-24 07:30:00+00:00,2315.25,2316.340087890625,2314.280029296875,2316.340087890625,0
2026-04-24 07:35:00+00:00,2316.219970703125,2316.300048828125,2313.010009765625,2314.43994140625,37459968
2026-04-24 07:40:00+00:00,2313.510009765625,2314.4599609375,2312.830078125,2313.550048828125,103833600
2026-04-24 07:45:00+00:00,2314.070068359375,2315.699951171875,2313.860107421875,2315.35009765625,26224640
2026-04-24 07:50:00+00:00,2315.219970703125,2315.3798828125,2312.31005859375,2312.31005859375,16803840
2026-04-24 07:55:00+00:00,2312.139892578125,2312.77001953125,2309.570068359375,2312.77001953125,0
2026-04-24 08:00:00+00:00,2312.669921875,2313.449951171875,2308.97998046875,2309.43994140625,0
2026-04-24 08:05:00+00:00,2309.52001953125,2310.889892578125,2308.090087890625,2309.1298828125,0
2026-04-24 08:10:00+00:00,2308.77001953125,2312.030029296875,2308.10009765625,2311.780029296875,86906880
2026-04-24 08:15:00+00:00,2312.1201171875,2320.239990234375,2312.1201171875,2319.010009765625,0
2026-04-24 08:20:00+00:00,2318.949951171875,2324.260009765625,2318.64990234375,2320.3798828125,0
2026-04-24 08:25:00+00:00,2320.090087890625,2320.090087890625,2317.68994140625,2317.830078125,33215488
2026-04-24 08:30:00+00:00,2318.0,2318.2099609375,2315.39990234375,2315.510009765625,0
2026-04-24 08:35:00+00:00,2315.199951171875,2317.169921875,2313.60009765625,2317.169921875,0
2026-04-24 08:40:00+00:00,2316.8701171875,2317.139892578125,2314.35009765625,2314.389892578125,6281216
2026-04-24 08:45:00+00:00,2314.429931640625,2318.330078125,2314.389892578125,2317.8701171875,50692096
2026-04-24 08:50:00+00:00,2318.0400390625,2319.469970703125,2316.8701171875,2318.860107421875,0
2026-04-24 08:55:00+00:00,2319.1298828125,2319.300048828125,2315.6298828125,2316.64990234375,399455232
2026-04-24 09:00:00+00:00,2316.610107421875,2317.22998046875,2312.840087890625,2313.949951171875,0
2026-04-24 09:05:00+00:00,2312.830078125,2312.989990234375,2304.949951171875,2306.429931640625,0
2026-04-24 09:10:00+00:00,2306.35009765625,2309.5,2305.25,2309.5,0
2026-04-24 09:15:00+00:00,2309.47998046875,2311.360107421875,2307.89990234375,2310.47998046875,0
2026-04-24 09:20:00+00:00,2310.320068359375,2311.6201171875,2307.5,2309.330078125,0
2026-04-24 09:25:00+00:00,2309.330078125,2310.219970703125,2308.68994140625,2308.949951171875,0
2026-04-24 09:30:00+00:00,2309.0400390625,2310.8798828125,2308.6201171875,2310.070068359375,56614912
2026-04-24 09:35:00+00:00,2310.300048828125,2311.110107421875,2309.31005859375,2310.1201171875,0
2026-04-24 09:40:00+00:00,2310.2900390625,2312.25,2310.2900390625,2312.1298828125,0
2026-04-24 09:45:00+00:00,2311.85009765625,2312.18994140625,2309.669921875,2310.3701171875,13140992
2026-04-24 09:50:00+00:00,2309.080078125,2311.47998046875,2307.510009765625,2311.47998046875,0
2026-04-24 09:55:00+00:00,2311.679931640625,2311.679931640625,2309.60009765625,2310.840087890625,0
2026-04-24 10:00:00+00:00,2310.929931640625,2311.14990234375,2308.14990234375,2309.77001953125,0
2026-04-24 10:05:00+00:00,2309.5,2309.699951171875,2306.6201171875,2309.280029296875,0
2026-04-24 10:10:00+00:00,2308.860107421875,2310.2099609375,2308.050048828125,2309.610107421875,51293184
2026-04-24 10:15:00+00:00,2309.6201171875,2311.2900390625,2309.27001953125,2310.590087890625,0
2026-04-24 10:20:00+00:00,2310.39990234375,2314.43994140625,2310.39990234375,2314.43994140625,0
2026-04-24 10:25:00+00:00,2314.669921875,2317.159912109375,2314.669921875,2314.780029296875,0
2026-04-24 10:30:00+00:00,2314.75,2315.510009765625,2313.840087890625,2315.429931640625,0
2026-04-24 10:35:00+00:00,2315.760009765625,2317.77001953125,2313.8798828125,2314.360107421875,0
2026-04-24 10:40:00+00:00,2314.27001953125,2316.0,2314.090087890625,2314.469970703125,0
2026-04-24 10:45:00+00:00,2314.469970703125,2317.47998046875,2313.320068359375,2315.6201171875,34924544
2026-04-24 10:50:00+00:00,2315.85009765625,2318.090087890625,2315.85009765625,2317.7900390625,8568832
2026-04-24 10:55:00+00:00,2318.31005859375,2320.010009765625,2316.8701171875,2316.8701171875,13860864
2026-04-24 11:00:00+00:00,2317.72998046875,2322.550048828125,2317.320068359375,2322.550048828125,0
2026-04-24 11:05:00+00:00,2322.469970703125,2332.570068359375,2322.469970703125,2326.97998046875,43511808
2026-04-24 11:10:00+00:00,2327.050048828125,2330.780029296875,2326.5,2329.919921875,106242048
2026-04-24 11:15:00+00:00,2329.5,2330.389892578125,2326.590087890625,2327.02001953125,63321088
2026-04-24 11:20:00+00:00,2326.949951171875,2333.239990234375,2326.85009765625,2330.080078125,98119680
2026-04-24 11:25:00+00:00,2330.02001953125,2333.300048828125,2328.840087890625,2333.280029296875,42969088
2026-04-24 11:30:00+00:00,2333.199951171875,2334.070068359375,2330.56005859375,2332.31005859375,0
2026-04-24 11:35:00+00:00,2331.7900390625,2332.419921875,2329.47998046875,2330.3701171875,105510912
2026-04-24 11:40:00+00:00,2330.60009765625,2333.199951171875,2330.080078125,2332.6298828125,0
2026-04-24 11:45:00+00:00,2331.81005859375,2332.780029296875,2328.93994140625,2331.39990234375,0
2026-04-24 11:50:00+00:00,2331.530029296875,2332.050048828125,2329.81005859375,2329.81005859375,0
2026-04-24 11:55:00+00:00,2329.3701171875,2331.340087890625,2328.030029296875,2329.469970703125,0
2026-04-24 12:00:00+00:00,2330.3701171875,2332.989990234375,2329.669921875,2329.669921875,0
2026-04-24 12:05:00+00:00,2330.3701171875,2332.85009765625,2328.739990234375,2330.429931640625,0
2026-04-24 12:10:00+00:00,2330.5400390625,2333.739990234375,2330.5400390625,2333.25,0
2026-04-24 12:15:00+00:00,2332.760009765625,2333.800048828125,2329.2900390625,2330.360107421875,68910080
2026-04-24 12:20:00+00:00,2330.010009765625,2331.889892578125,2328.02001953125,2331.639892578125,9635840
2026-04-24 12:25:00+00:00,2331.169921875,2331.27001953125,2327.64990234375,2329.320068359375,9504768
2026-04-24 12:30:00+00:00,2328.68994140625,2328.7900390625,2323.77001953125,2325.219970703125,12016640
2026-04-24 12:35:00+00:00,2325.419921875,2326.9599609375,2323.3701171875,2325.699951171875,42944512
2026-04-24 12:40:00+00:00,2326.31005859375,2328.179931640625,2324.72998046875,2324.72998046875,8157184
2026-04-24 12:45:00+00:00,2325.4599609375,2327.949951171875,2322.169921875,2322.169921875,0
2026-04-24 12:50:00+00:00,2322.389892578125,2322.4599609375,2319.0,2319.43994140625,0
2026-04-24 12:55:00+00:00,2319.52001953125,2325.8798828125,2319.52001953125,2325.8798828125,1317888
2026-04-24 13:00:00+00:00,2325.909912109375,2330.199951171875,2325.909912109375,2329.080078125,0
2026-04-24 13:05:00+00:00,2329.64990234375,2331.510009765625,2328.719970703125,2328.919921875,0
2026-04-24 13:10:00+00:00,2329.090087890625,2331.1201171875,2328.449951171875,2328.449951171875,11485184
2026-04-24 13:15:00+00:00,2328.510009765625,2329.780029296875,2326.06005859375,2329.780029296875,86345728
2026-04-24 13:20:00+00:00,2329.830078125,2330.3701171875,2324.9599609375,2326.39990234375,0
2026-04-24 13:25:00+00:00,2326.0400390625,2326.139892578125,2323.72998046875,2324.050048828125,0
2026-04-24 13:30:00+00:00,2322.820068359375,2327.35009765625,2320.820068359375,2326.14990234375,0
2026-04-24 13:35:00+00:00,2326.139892578125,2326.43994140625,2321.64990234375,2325.070068359375,0
2026-04-24 13:40:00+00:00,2325.3798828125,2326.10009765625,2320.340087890625,2321.5400390625,104195072
2026-04-24 13:45:00+00:00,2322.0,2322.6201171875,2314.840087890625,2317.8701171875,11312128
2026-04-24 13:50:00+00:00,2318.3701171875,2318.43994140625,2312.139892578125,2313.179931640625,0
2026-04-24 13:55:00+00:00,2313.6201171875,2318.93994140625,2311.06005859375,2317.590087890625,7984128
2026-04-24 14:00:00+00:00,2316.530029296875,2316.530029296875,2307.97998046875,2311.800048828125,0
2026-04-24 14:05:00+00:00,2312.10009765625,2315.070068359375,2308.889892578125,2313.72998046875,0
2026-04-24 14:10:00+00:00,2313.360107421875,2315.1298828125,2310.669921875,2311.5400390625,65608704
2026-04-24 14:15:00+00:00,2311.530029296875,2315.429931640625,2310.340087890625,2313.550048828125,34782208
2026-04-24 14:20:00+00:00,2313.830078125,2315.2099609375,2308.679931640625,2309.320068359375,51201024
2026-04-24 14:25:00+00:00,2308.340087890625,2309.090087890625,2304.639892578125,2307.0400390625,3834880
2026-04-24 14:30:00+00:00,2307.52001953125,2312.610107421875,2305.93994140625,2311.679931640625,0
2026-04-24 14:35:00+00:00,2312.10009765625,2317.590087890625,2311.739990234375,2316.469970703125,124332032
2026-04-24 14:40:00+00:00,2316.320068359375,2318.110107421875,2313.739990234375,2317.06005859375,10102784
2026-04-24 14:45:00+00:00,2317.1201171875,2319.25,2311.610107421875,2315.179931640625,0
2026-04-24 14:50:00+00:00,2314.52001953125,2316.5400390625,2313.719970703125,2314.68994140625,0
2026-04-24 14:55:00+00:00,2314.929931640625,2316.47998046875,2313.2900390625,2314.530029296875,203648000
2026-04-24 15:00:00+00:00,2314.340087890625,2314.340087890625,2310.510009765625,2310.580078125,0
2026-04-24 15:05:00+00:00,2309.429931640625,2309.760009765625,2302.199951171875,2306.72998046875,0
2026-04-24 15:10:00+00:00,2307.14990234375,2310.68994140625,2307.0,2308.800048828125,0
2026-04-24 15:15:00+00:00,2309.39990234375,2310.260009765625,2307.239990234375,2308.050048828125,0
2026-04-24 15:20:00+00:00,2307.7900390625,2315.3701171875,2307.7099609375,2313.179931640625,1336320
2026-04-24 15:25:00+00:00,2313.4599609375,2314.889892578125,2312.110107421875,2313.3701171875,0
2026-04-24 15:30:00+00:00,2313.360107421875,2318.219970703125,2313.360107421875,2316.070068359375,0
2026-04-24 15:35:00+00:00,2315.780029296875,2316.780029296875,2313.56005859375,2314.360107421875,75167744
2026-04-24 15:40:00+00:00,2315.25,2325.969970703125,2315.25,2325.669921875,0
2026-04-24 15:45:00+00:00,2328.47998046875,2330.9599609375,2320.7900390625,2322.169921875,0
2026-04-24 15:50:00+00:00,2322.320068359375,2325.7900390625,2321.10009765625,2322.719970703125,0
2026-04-24 15:55:00+00:00,2322.530029296875,2324.830078125,2321.31005859375,2324.590087890625,70432768
2026-04-24 16:00:00+00:00,2324.52001953125,2325.27001953125,2320.7900390625,2323.199951171875,17050624
2026-04-24 16:05:00+00:00,2322.989990234375,2324.199951171875,2318.219970703125,2319.469970703125,0
2026-04-24 16:10:00+00:00,2319.75,2322.860107421875,2317.449951171875,2317.449951171875,106897408
2026-04-24 16:15:00+00:00,2317.39990234375,2317.610107421875,2313.2099609375,2313.830078125,18980864
2026-04-24 16:20:00+00:00,2314.010009765625,2316.02001953125,2312.570068359375,2316.02001953125,0
2026-04-24 16:25:00+00:00,2316.1298828125,2317.0400390625,2314.14990234375,2316.179931640625,0
2026-04-24 16:30:00+00:00,2316.679931640625,2321.3701171875,2316.679931640625,2321.3701171875,179942400
2026-04-24 16:35:00+00:00,2321.27001953125,2322.6298828125,2319.219970703125,2319.739990234375,0
2026-04-24 16:40:00+00:00,2319.739990234375,2319.75,2310.56005859375,2313.97998046875,0
2026-04-24 16:45:00+00:00,2314.1298828125,2316.60009765625,2312.06005859375,2312.5,0
2026-04-24 16:50:00+00:00,2312.840087890625,2314.719970703125,2312.429931640625,2314.719970703125,0
2026-04-24 16:55:00+00:00,2314.820068359375,2317.669921875,2312.969970703125,2317.5,288068608
2026-04-24 17:00:00+00:00,2316.89990234375,2318.219970703125,2313.989990234375,2316.139892578125,0
2026-04-24 17:05:00+00:00,2315.429931640625,2316.18994140625,2313.25,2315.570068359375,0
2026-04-24 17:10:00+00:00,2316.330078125,2320.050048828125,2316.320068359375,2319.489990234375,0
2026-04-24 17:15:00+00:00,2319.419921875,2319.639892578125,2314.68994140625,2316.219970703125,0
2026-04-24 17:20:00+00:00,2315.4599609375,2316.419921875,2314.31005859375,2315.219970703125,0
2026-04-24 17:25:00+00:00,2315.14990234375,2317.43994140625,2314.419921875,2315.639892578125,0
2026-04-24 17:30:00+00:00,2315.610107421875,2316.8798828125,2309.02001953125,2311.2099609375,0
2026-04-24 17:35:00+00:00,2310.760009765625,2314.9599609375,2310.760009765625,2312.60009765625,55643136
2026-04-24 17:40:00+00:00,2312.85009765625,2315.280029296875,2312.239990234375,2314.840087890625,0
2026-04-24 17:45:00+00:00,2314.800048828125,2316.780029296875,2312.75,2315.1298828125,0
2026-04-24 17:50:00+00:00,2315.1298828125,2321.7099609375,2315.1298828125,2320.469970703125,30175232
2026-04-24 17:55:00+00:00,2319.949951171875,2322.0,2319.02001953125,2320.469970703125,0
2026-04-24 18:00:00+00:00,2320.110107421875,2322.3798828125,2319.0400390625,2319.800048828125,0
2026-04-24 18:05:00+00:00,2319.2099609375,2319.610107421875,2317.679931640625,2319.610107421875,0
2026-04-24 18:10:00+00:00,2319.72998046875,2320.68994140625,2315.080078125,2315.080078125,0
2026-04-24 18:15:00+00:00,2314.969970703125,2314.969970703125,2310.340087890625,2311.7900390625,0
2026-04-24 18:20:00+00:00,2311.360107421875,2316.110107421875,2311.030029296875,2316.110107421875,0
2026-04-24 18:25:00+00:00,2315.43994140625,2317.860107421875,2314.889892578125,2315.18994140625,0
2026-04-24 18:30:00+00:00,2315.530029296875,2319.3798828125,2315.02001953125,2318.89990234375,0
2026-04-24 18:35:00+00:00,2318.570068359375,2320.969970703125,2318.14990234375,2318.300048828125,0
2026-04-24 18:40:00+00:00,2318.340087890625,2319.320068359375,2317.199951171875,2318.840087890625,40049664
2026-04-24 18:45:00+00:00,2318.679931640625,2320.800048828125,2317.409912109375,2318.31005859375,47014912
2026-04-24 18:50:00+00:00,2317.860107421875,2321.110107421875,2317.860107421875,2320.340087890625,0
2026-04-24 18:55:00+00:00,2320.340087890625,2321.22998046875,2318.419921875,2320.64990234375,0
2026-04-24 19:00:00+00:00,2321.659912109375,2326.0400390625,2321.31005859375,2322.070068359375,0
2026-04-24 19:05:00+00:00,2322.1201171875,2323.010009765625,2320.06005859375,2321.75,0
2026-04-24 19:10:00+00:00,2322.2900390625,2322.530029296875,2320.14990234375,2322.219970703125,0
2026-04-24 19:15:00+00:00,2322.610107421875,2324.320068359375,2322.610107421875,2322.72998046875,0
2026-04-24 19:20:00+00:00,2322.5400390625,2323.7099609375,2319.68994140625,2319.909912109375,618496
2026-04-24 19:25:00+00:00,2320.639892578125,2321.800048828125,2319.81005859375,2321.47998046875,50429952
2026-04-24 19:30:00+00:00,2321.35009765625,2323.85009765625,2320.1201171875,2322.719970703125,0
2026-04-24 19:35:00+00:00,2322.550048828125,2323.590087890625,2321.02001953125,2322.81005859375,75271168
2026-04-24 19:40:00+00:00,2322.760009765625,2323.760009765625,2321.820068359375,2321.830078125,0
2026-04-24 19:45:00+00:00,2321.510009765625,2322.469970703125,2320.56005859375,2321.260009765625,16030720
2026-04-24 19:50:00+00:00,2321.6201171875,2322.81005859375,2320.2900390625,2322.3798828125,0
2026-04-24 19:55:00+00:00,2322.3701171875,2322.800048828125,2321.199951171875,2322.0,0
2026-04-24 20:00:00+00:00,2321.800048828125,2322.27001953125,2319.68994140625,2321.800048828125,11311104
2026-04-24 20:05:00+00:00,2321.7900390625,2322.070068359375,2317.989990234375,2318.659912109375,0
2026-04-24 20:10:00+00:00,2318.6298828125,2320.590087890625,2318.39990234375,2320.419921875,0
2026-04-24 20:15:00+00:00,2320.25,2320.6201171875,2317.330078125,2317.43994140625,0
2026-04-24 20:20:00+00:00,2319.320068359375,2319.389892578125,2317.3701171875,2317.610107421875,0
2026-04-24 20:25:00+00:00,2317.02001953125,2318.219970703125,2315.800048828125,2317.47998046875,256141312
2026-04-24 20:30:00+00:00,2317.47998046875,2321.070068359375,2317.47998046875,2320.889892578125,24408064
2026-04-24 20:35:00+00:00,2320.889892578125,2326.10009765625,2320.8798828125,2325.739990234375,0
2026-04-24 20:40:00+00:00,2325.75,2325.949951171875,2324.2900390625,2324.72998046875,0
2026-04-24 20:45:00+00:00,2325.14990234375,2326.2099609375,2324.699951171875,2325.169921875,66032640
2026-04-24 20:50:00+00:00,2325.169921875,2326.409912109375,2324.280029296875,2326.409912109375,0
2026-04-24 20:55:00+00:00,2326.949951171875,2328.9599609375,2326.080078125,2327.330078125,0
2026-04-24 21:00:00+00:00,2327.260009765625,2327.260009765625,2324.969970703125,2326.31005859375,10642432
2026-04-24 21:05:00+00:00,2326.06005859375,2327.85009765625,2326.06005859375,2327.14990234375,0
2026-04-24 21:10:00+00:00,2327.18994140625,2328.800048828125,2316.639892578125,2316.7900390625,8242176
2026-04-24 21:15:00+00:00,2316.64990234375,2320.699951171875,2315.68994140625,2320.699951171875,0
2026-04-24 21:20:00+00:00,2320.739990234375,2320.739990234375,2317.2900390625,2318.580078125,26527744
2026-04-24 21:25:00+00:00,2318.570068359375,2319.030029296875,2317.14990234375,2318.22998046875,10354688
2026-04-24 21:30:00+00:00,2318.1298828125,2319.719970703125,2317.360107421875,2319.10009765625,25223168
2026-04-24 21:35:00+00:00,2319.10009765625,2319.139892578125,2313.830078125,2316.340087890625,95413248
2026-04-24 21:40:00+00:00,2316.60009765625,2317.199951171875,2315.2900390625,2316.070068359375,8977408
2026-04-24 21:45:00+00:00,2316.070068359375,2316.77001953125,2314.919921875,2316.77001953125,7420928
2026-04-24 21:50:00+00:00,2316.760009765625,2317.8798828125,2316.419921875,2317.409912109375,14179328
2026-04-24 21:55:00+00:00,2317.06005859375,2318.760009765625,2315.830078125,2315.830078125,0
2026-04-24 22:00:00+00:00,2316.110107421875,2316.860107421875,2314.739990234375,2314.75,0
2026-04-24 22:05:00+00:00,2314.969970703125,2316.389892578125,2314.5,2314.75,4463616
2026-04-24 22:10:00+00:00,2314.860107421875,2316.06005859375,2314.800048828125,2316.06005859375,0
2026-04-24 22:15:00+00:00,2316.050048828125,2316.39990234375,2315.219970703125,2315.85009765625,7943168
2026-04-24 22:20:00+00:00,2316.06005859375,2316.419921875,2314.969970703125,2315.43994140625,0
2026-04-24 22:25:00+00:00,2315.429931640625,2315.429931640625,2314.010009765625,2314.10009765625,0
2026-04-24 22:30:00+00:00,2314.159912109375,2314.330078125,2311.929931640625,2312.300048828125,37263360
2026-04-24 22:35:00+00:00,2312.56005859375,2313.6298828125,2308.219970703125,2309.0,18016256
2026-04-24 22:40:00+00:00,2310.199951171875,2311.080078125,2309.139892578125,2311.070068359375,0
2026-04-24 22:45:00+00:00,2311.550048828125,2313.81005859375,2311.179931640625,2312.02001953125,149228544
