datetime,open,high,low,close,volume
2026-03-31 01:45:00+01:00,1.3191689252853394,1.3201284408569336,1.3191689252853394,1.3199368715286255,0
2026-03-31 01:50:00+01:00,1.3199386596679688,1.320062279701233,1.3197156190872192,1.319734811782837,0
2026-03-31 01:55:00+01:00,1.3197087049484253,1.3201268911361694,1.3196215629577637,1.3201268911361694,0
2026-03-31 02:00:00+01:00,1.3200657367706299,1.3204039335250854,1.3199106454849243,1.3199106454849243,0
2026-03-31 02:05:00+01:00,1.3200711011886597,1.3200711011886597,1.3197592496871948,1.3197592496871948,0
2026-03-31 02:10:00+01:00,1.3198410272598267,1.3200501203536987,1.3198410272598267,1.3200361728668213,0
2026-03-31 02:15:00+01:00,1.3200640678405762,1.3207353353500366,1.3200640678405762,1.3207353353500366,0
2026-03-31 02:20:00+01:00,1.3209114074707031,1.3213337659835815,1.3209062814712524,1.3213337659835815,0
2026-03-31 02:25:00+01:00,1.3213233947753906,1.32158362865448,1.3213233947753906,1.3215731382369995,0
2026-03-31 02:30:00+01:00,1.3218822479248047,1.3222109079360962,1.3217040300369263,1.322009801864624,0
2026-03-31 02:35:00+01:00,1.3221653699874878,1.3221653699874878,1.321976661682129,1.3220115900039673,0
2026-03-31 02:40:00+01:00,1.3221933841705322,1.3221933841705322,1.321677803993225,1.321677803993225,0
2026-03-31 02:45:00+01:00,1.3216254711151123,1.3216254711151123,1.3213896751403809,1.3214473724365234,0
2026-03-31 02:50:00+01:00,1.3210965394973755,1.3213425874710083,1.320946455001831,1.321311116218567,0
2026-03-31 02:55:00+01:00,1.321412444114685,1.321412444114685,1.320867896080017,1.320902705192566,0
2026-03-31 03:00:00+01:00,1.3209149837493896,1.3209620714187622,1.3205486536026,1.3206236362457275,0
2026-03-31 03:05:00+01:00,1.320834755897522,1.3212028741836548,1.320834755897522,1.3212028741836548,0
2026-03-31 03:10:00+01:00,1.3211209774017334,1.3211209774017334,1.3209202289581299,1.3209620714187622,0
2026-03-31 03:15:00+01:00,1.3211766481399536,1.3211766481399536,1.321007490158081,1.3210721015930176,0
2026-03-31 03:20:00+01:00,1.3211052417755127,1.3212116956710815,1.3210406303405762,1.3210406303405762,0
2026-03-31 03:25:00+01:00,1.3210352659225464,1.3211138248443604,1.320977807044983,1.321068525314331,0
2026-03-31 03:30:00+01:00,1.320989966392517,1.321031928062439,1.320698618888855,1.320698618888855,0
2026-03-31 03:35:00+01:00,1.3207108974456787,1.3209881782531738,1.3207108974456787,1.3207911252975464,0
2026-03-31 03:40:00+01:00,1.3207666873931885,1.320806860923767,1.320600986480713,1.320806860923767,0
2026-03-31 03:45:00+01:00,1.3207998275756836,1.3208905458450317,1.3207998275756836,1.320871353149414,0
2026-03-31 03:50:00+01:00,1.3210022449493408,1.3212605714797974,1.3210022449493408,1.3211995363235474,0
2026-03-31 03:55:00+01:00,1.3210337162017822,1.3210337162017822,1.320902705192566,1.3209638595581055,0
2026-03-31 04:00:00+01:00,1.3209218978881836,1.3209218978881836,1.3207875490188599,1.3208225965499878,0
2026-03-31 04:05:00+01:00,1.320752739906311,1.3212692737579346,1.320752739906311,1.3211156129837036,0
2026-03-31 04:10:00+01:00,1.3210424184799194,1.3212168216705322,1.3210424184799194,1.321075439453125,0
2026-03-31 04:15:00+01:00,1.3209131956100464,1.3209131956100464,1.3205852508544922,1.320644497871399,0
2026-03-31 04:20:00+01:00,1.3205137252807617,1.3207213878631592,1.3205137252807617,1.3207073211669922,0
2026-03-31 04:25:00+01:00,1.3206027746200562,1.3207440376281738,1.3205957412719727,1.3207440376281738,0
2026-03-31 04:30:00+01:00,1.3206480741500854,1.3207371234893799,1.3205608129501343,1.3207371234893799,0
2026-03-31 04:35:00+01:00,1.3206183910369873,1.3206183910369873,1.320407509803772,1.320407509803772,0
2026-03-31 04:40:00+01:00,1.3203864097595215,1.3203864097595215,1.320048451423645,1.3201268911361694,0
2026-03-31 04:45:00+01:00,1.3201162815093994,1.3201162815093994,1.3199055194854736,1.3199055194854736,0
2026-03-31 04:50:00+01:00,1.3201197385787964,1.3201197385787964,1.320055365562439,1.320058822631836,0
2026-03-31 04:55:00+01:00,1.3199613094329834,1.3200256824493408,1.3199299573898315,1.3199299573898315,0
2026-03-31 05:00:00+01:00,1.320058822631836,1.3201024532318115,1.3200466632843018,1.3201024532318115,0
2026-03-31 05:05:00+01:00,1.3200570344924927,1.3201651573181152,1.3200570344924927,1.320074439048767,0
2026-03-31 05:10:00+01:00,1.3201738595962524,1.3202366828918457,1.3201041221618652,1.3201720714569092,0
2026-03-31 05:15:00+01:00,1.3200466632843018,1.3202122449874878,1.3200466632843018,1.3202122449874878,0
2026-03-31 05:20:00+01:00,1.3203063011169434,1.3203063011169434,1.3201528787612915,1.320159912109375,0
2026-03-31 05:25:00+01:00,1.320224404335022,1.3202295303344727,1.3201615810394287,1.3202295303344727,0
2026-03-31 05:30:00+01:00,1.3201686143875122,1.3203707933425903,1.3201686143875122,1.3203707933425903,0
2026-03-31 05:35:00+01:00,1.320332407951355,1.320332407951355,1.3202383518218994,1.3202383518218994,0
2026-03-31 05:40:00+01:00,1.3201407194137573,1.3201459646224976,1.3200327157974243,1.3200466632843018,0
2026-03-31 05:45:00+01:00,1.3200798034667969,1.3200798034667969,1.3198305368423462,1.3198392391204834,0
2026-03-31 05:50:00+01:00,1.3198219537734985,1.319922924041748,1.3198009729385376,1.319922924041748,0
2026-03-31 05:55:00+01:00,1.3199368715286255,1.3199368715286255,1.319771409034729,1.3197888135910034,0
2026-03-31 06:00:00+01:00,1.3197156190872192,1.319774866104126,1.3196982145309448,1.3197730779647827,0
2026-03-31 06:05:00+01:00,1.3198201656341553,1.3199700117111206,1.319778323173523,1.3198810815811157,0
2026-03-31 06:10:00+01:00,1.3198497295379639,1.319875955581665,1.3194944858551025,1.319515347480774,0
2026-03-31 06:15:00+01:00,1.319325566291809,1.3195310831069946,1.319325566291809,1.3193726539611816,0
2026-03-31 06:20:00+01:00,1.3194509744644165,1.3198950290679932,1.3194509744644165,1.3198950290679932,0
2026-03-31 06:25:00+01:00,1.319811463356018,1.3202418088912964,1.319811463356018,1.3201197385787964,0
2026-03-31 06:30:00+01:00,1.3201878070831299,1.3204126358032227,1.320159912109375,1.3204126358032227,0
2026-03-31 06:35:00+01:00,1.3205381631851196,1.3205852508544922,1.3203777074813843,1.320457935333252,0
2026-03-31 06:40:00+01:00,1.3204057216644287,1.3204057216644287,1.3201407194137573,1.3201407194137573,0
2026-03-31 06:45:00+01:00,1.32001531124115,1.320698618888855,1.32001531124115,1.320698618888855,0
2026-03-31 06:50:00+01:00,1.3210370540618896,1.3210563659667969,1.320946455001831,1.320946455001831,0
2026-03-31 06:55:00+01:00,1.320698618888855,1.320698618888855,1.3201251029968262,1.3201251029968262,0
2026-03-31 07:00:00+01:00,1.3199821710586548,1.3201111555099487,1.3197417259216309,1.3200535774230957,0
2026-03-31 07:05:00+01:00,1.3199577331542969,1.320199966430664,1.3197625875473022,1.3198027610778809,0
2026-03-31 07:10:00+01:00,1.3200832605361938,1.3200832605361938,1.319901943206787,1.319994330406189,0
2026-03-31 07:15:00+01:00,1.3199089765548706,1.3199089765548706,1.3194265365600586,1.3195345401763916,0
2026-03-31 07:20:00+01:00,1.3196215629577637,1.3201878070831299,1.3196215629577637,1.3201111555099487,0
2026-03-31 07:25:00+01:00,1.3201075792312622,1.3204091787338257,1.3201075792312622,1.3204091787338257,0
2026-03-31 07:30:00+01:00,1.3206393718719482,1.3207648992538452,1.3203742504119873,1.3203742504119873,0
2026-03-31 07:35:00+01:00,1.320325493812561,1.320325493812561,1.3200135231018066,1.320292353630066,0
2026-03-31 07:40:00+01:00,1.3202452659606934,1.3202452659606934,1.3197261095046997,1.3197261095046997,0
2026-03-31 07:45:00+01:00,1.3196616172790527,1.3196616172790527,1.319440484046936,1.3195537328720093,0
2026-03-31 07:50:00+01:00,1.3195432424545288,1.3202749490737915,1.3195432424545288,1.3202749490737915,0
2026-03-31 07:55:00+01:00,1.3204388618469238,1.3206183910369873,1.3204388618469238,1.3205608129501343,0
2026-03-31 08:00:00+01:00,1.3204981088638306,1.3207248449325562,1.3203272819519043,1.3205417394638062,0
2026-03-31 08:05:00+01:00,1.3203848600387573,1.3206236362457275,1.3202295303344727,1.3202295303344727,0
2026-03-31 08:10:00+01:00,1.3204126358032227,1.3204126358032227,1.319555401802063,1.319555401802063,0
2026-03-31 08:15:00+01:00,1.3196407556533813,1.3197051286697388,1.3193360567092896,1.3193360567092896,0
2026-03-31 08:20:00+01:00,1.3196529150009155,1.319919466972351,1.3195867538452148,1.3195867538452148,0
2026-03-31 08:25:00+01:00,1.3197156190872192,1.3198201656341553,1.3194961547851562,1.3198201656341553,0
2026-03-31 08:30:00+01:00,1.3199526071548462,1.320447564125061,1.3199526071548462,1.3202226161956787,0
2026-03-31 08:35:00+01:00,1.3201860189437866,1.3205103874206543,1.3201860189437866,1.3205103874206543,0
2026-03-31 08:40:00+01:00,1.320123314857483,1.3204736709594727,1.320123314857483,1.3204736709594727,0
2026-03-31 08:45:00+01:00,1.3202052116394043,1.3203150033950806,1.3201477527618408,1.3201895952224731,0
2026-03-31 08:50:00+01:00,1.3201093673706055,1.3201093673706055,1.319858431816101,1.319858431816101,0
2026-03-31 08:55:00+01:00,1.3199106454849243,1.3209271430969238,1.3199106454849243,1.3209271430969238,0
2026-03-31 09:00:00+01:00,1.3205503225326538,1.320630669593811,1.3201006650924683,1.320630669593811,0
2026-03-31 09:05:00+01:00,1.320752739906311,1.3209114074707031,1.320752739906311,1.3209114074707031,0
2026-03-31 09:10:00+01:00,1.3209760189056396,1.3209760189056396,1.3202784061431885,1.3203359842300415,0
2026-03-31 09:15:00+01:00,1.3199613094329834,1.3204615116119385,1.3199613094329834,1.3203377723693848,0
2026-03-31 09:20:00+01:00,1.3204684257507324,1.3204928636550903,1.3203673362731934,1.3204632997512817,0
2026-03-31 09:25:00+01:00,1.32036554813385,1.3207283020019531,1.32036554813385,1.3207283020019531,0
2026-03-31 09:30:00+01:00,1.3207371234893799,1.320817232131958,1.3207108974456787,1.3207108974456787,0
2026-03-31 09:35:00+01:00,1.3209341764450073,1.3213059902191162,1.3209341764450073,1.3212674856185913,0
2026-03-31 09:40:00+01:00,1.3212064504623413,1.3214316368103027,1.3211766481399536,1.3214316368103027,0
2026-03-31 09:45:00+01:00,1.3216028213500977,1.3216028213500977,1.321319818496704,1.3214280605316162,0
2026-03-31 09:50:00+01:00,1.3216831684112549,1.3218543529510498,1.3214071989059448,1.3214263916015625,0
2026-03-31 09:55:00+01:00,1.321279764175415,1.321319818496704,1.321225643157959,1.321225643157959,0
2026-03-31 10:00:00+01:00,1.3212395906448364,1.3212395906448364,1.3208941221237183,1.3210214376449585,0
2026-03-31 10:05:00+01:00,1.3212552070617676,1.3212552070617676,1.3207701444625854,1.3208277225494385,0
2026-03-31 10:10:00+01:00,1.3205922842025757,1.3210703134536743,1.3205922842025757,1.3210703134536743,0
2026-03-31 10:15:00+01:00,1.3210947513580322,1.3211889266967773,1.320895791053772,1.3211243152618408,0
2026-03-31 10:20:00+01:00,1.3210057020187378,1.3212989568710327,1.3209271430969238,1.3212989568710327,0
2026-03-31 10:25:00+01:00,1.3212535381317139,1.3212535381317139,1.3210196495056152,1.3211086988449097,0
2026-03-31 10:30:00+01:00,1.3211923837661743,1.321415901184082,1.3210947513580322,1.3213809728622437,0
2026-03-31 10:35:00+01:00,1.3214805126190186,1.3219242095947266,1.3214316368103027,1.3217966556549072,0
2026-03-31 10:40:00+01:00,1.321719765663147,1.321719765663147,1.3214071989059448,1.321491003036499,0
2026-03-31 10:45:00+01:00,1.3215067386627197,1.3215067386627197,1.3211995363235474,1.321412444114685,0
2026-03-31 10:50:00+01:00,1.3211766481399536,1.3213094472885132,1.3211766481399536,1.3212064504623413,0
2026-03-31 10:55:00+01:00,1.3211820125579834,1.3214491605758667,1.3210091590881348,1.3214491605758667,0
2026-03-31 11:00:00+01:00,1.3213739395141602,1.321587085723877,1.3212989568710327,1.321319818496704,0
2026-03-31 11:05:00+01:00,1.3214247226715088,1.3214247226715088,1.3211156129837036,1.3212186098098755,0
2026-03-31 11:10:00+01:00,1.3212535381317139,1.3212535381317139,1.3210772275924683,1.3210772275924683,0
2026-03-31 11:15:00+01:00,1.3208591938018799,1.3210161924362183,1.3208591938018799,1.3209986686706543,0
2026-03-31 11:20:00+01:00,1.3208155632019043,1.3208905458450317,1.3207265138626099,1.3208905458450317,0
2026-03-31 11:25:00+01:00,1.3209446668624878,1.3209446668624878,1.320806860923767,1.320806860923767,0
2026-03-31 11:30:00+01:00,1.3208032846450806,1.321014404296875,1.3206357955932617,1.3206357955932617,0
2026-03-31 11:35:00+01:00,1.3206183910369873,1.3206183910369873,1.3202191591262817,1.3203812837600708,0
2026-03-31 11:40:00+01:00,1.3205434083938599,1.3205434083938599,1.3203272819519043,1.3203272819519043,0
2026-03-31 11:45:00+01:00,1.3202035427093506,1.3202035427093506,1.3199106454849243,1.319916009902954,0
2026-03-31 11:50:00+01:00,1.319889783859253,1.3205294609069824,1.319889783859253,1.3205294609069824,0
2026-03-31 11:55:00+01:00,1.3205276727676392,1.3205276727676392,1.3198305368423462,1.3198305368423462,0
2026-03-31 12:00:00+01:00,1.3199716806411743,1.3199716806411743,1.319814920425415,1.3199526071548462,0
2026-03-31 12:05:00+01:00,1.3198254108428955,1.3198254108428955,1.319642424583435,1.319642424583435,0
2026-03-31 12:10:00+01:00,1.3193777799606323,1.3201075792312622,1.3193777799606323,1.3197451829910278,0
2026-03-31 12:15:00+01:00,1.3197765350341797,1.3206602334976196,1.3197765350341797,1.3206602334976196,0
2026-03-31 12:20:00+01:00,1.3203463554382324,1.3206777572631836,1.3203463554382324,1.3206549882888794,0
2026-03-31 12:25:00+01:00,1.3211313486099243,1.3220343589782715,1.3211313486099243,1.3214280605316162,0
2026-03-31 12:30:00+01:00,1.3211138248443604,1.3211138248443604,1.320810317993164,1.321089506149292,0
2026-03-31 12:35:00+01:00,1.3210982084274292,1.3218927383422852,1.3210982084274292,1.3218927383422852,0
2026-03-31 12:40:00+01:00,1.3219941854476929,1.322898268699646,1.3218997716903687,1.322898268699646,0
2026-03-31 12:45:00+01:00,1.322998046875,1.3230680227279663,1.3224818706512451,1.3224818706512451,0
2026-03-31 12:50:00+01:00,1.322709321975708,1.3228143453598022,1.3226078748703003,1.3228143453598022,0
2026-03-31 12:55:00+01:00,1.322947382926941,1.3234533071517944,1.322947382926941,1.3230750560760498,0
2026-03-31 13:00:00+01:00,1.3234708309173584,1.3242086172103882,1.3234708309173584,1.3242086172103882,0
2026-03-31 13:05:00+01:00,1.3239316940307617,1.3240998983383179,1.3238213062286377,1.3240998983383179,0
2026-03-31 13:10:00+01:00,1.3240666389465332,1.3240666389465332,1.3233658075332642,1.3236197233200073,0
2026-03-31 13:15:00+01:00,1.3233517408370972,1.3238316774368286,1.3230103254318237,1.3238316774368286,0
2026-03-31 13:20:00+01:00,1.3242243528366089,1.3242506980895996,1.3234410285949707,1.3234410285949707,0
2026-03-31 13:25:00+01:00,1.323591709136963,1.3239299058914185,1.323591709136963,1.3238195180892944,0
2026-03-31 13:30:00+01:00,1.3240034580230713,1.3244823217391968,1.3240034580230713,1.3242911100387573,0
2026-03-31 13:35:00+01:00,1.324568271636963,1.3247050046920776,1.3242524862289429,1.3242524862289429,0
2026-03-31 13:40:00+01:00,1.32427179813385,1.324341893196106,1.3240649700164795,1.324341893196106,0
2026-03-31 13:45:00+01:00,1.3245594501495361,1.3246787786483765,1.3242279291152954,1.3242279291152954,0
2026-03-31 13:50:00+01:00,1.3241806030273438,1.3244823217391968,1.3241806030273438,1.324424386024475,0
2026-03-31 13:55:00+01:00,1.3241876363754272,1.3241876363754272,1.323745846748352,1.3238195180892944,0
2026-03-31 14:00:00+01:00,1.3237686157226562,1.3237686157226562,1.323279857635498,1.323279857635498,0
2026-03-31 14:05:00+01:00,1.323118805885315,1.3243664503097534,1.323118805885315,1.3243664503097534,0
2026-03-31 14:10:00+01:00,1.324636697769165,1.324636697769165,1.3241596221923828,1.3241596221923828,0
2026-03-31 14:15:00+01:00,1.3242542743682861,1.3249578475952148,1.3242542743682861,1.3249578475952148,0
2026-03-31 14:20:00+01:00,1.324980616569519,1.3253353834152222,1.324980616569519,1.3251053094863892,0
2026-03-31 14:25:00+01:00,1.3249578475952148,1.3250737190246582,1.3247419595718384,1.3247419595718384,0
2026-03-31 14:30:00+01:00,1.3246244192123413,1.3249894380569458,1.3240894079208374,1.3244507312774658,0
2026-03-31 14:35:00+01:00,1.3244805335998535,1.3245594501495361,1.3241946697235107,1.3245594501495361,0
2026-03-31 14:40:00+01:00,1.3247138261795044,1.3249104022979736,1.3247138261795044,1.3247805833816528,0
2026-03-31 14:45:00+01:00,1.3249508142471313,1.324963092803955,1.3246910572052002,1.3248401880264282,0
2026-03-31 14:50:00+01:00,1.3249614238739014,1.3258782625198364,1.3249614238739014,1.3258782625198364,0
2026-03-31 14:55:00+01:00,1.326175570487976,1.326175570487976,1.325808048248291,1.325941562652588,0
2026-03-31 15:00:00+01:00,1.3262441158294678,1.3262441158294678,1.3258590698242188,1.3258590698242188,0
2026-03-31 15:05:00+01:00,1.3253968954086304,1.3253968954086304,1.3250280618667603,1.3250877857208252,0
2026-03-31 15:10:00+01:00,1.324912190437317,1.324949026107788,1.3247876167297363,1.3247876167297363,0
2026-03-31 15:15:00+01:00,1.3250771760940552,1.3254899978637695,1.3250771760940552,1.3254899978637695,0
2026-03-31 15:20:00+01:00,1.325440764427185,1.325440764427185,1.324922800064087,1.3251579999923706,0
2026-03-31 15:25:00+01:00,1.3250367641448975,1.3254443407058716,1.3249015808105469,1.3254443407058716,0
2026-03-31 15:30:00+01:00,1.3254811763763428,1.3257921934127808,1.3254811763763428,1.3257781267166138,0
2026-03-31 15:35:00+01:00,1.3262230157852173,1.3262230157852173,1.3240700960159302,1.3240700960159302,0
2026-03-31 15:40:00+01:00,1.3236372470855713,1.3236372470855713,1.3234059810638428,1.3234059810638428,0
2026-03-31 15:45:00+01:00,1.3234901428222656,1.3236863613128662,1.3232781887054443,1.3236021995544434,0
2026-03-31 15:50:00+01:00,1.3234270811080933,1.323477864265442,1.3221514225006104,1.3221514225006104,0
2026-03-31 15:55:00+01:00,1.3210057020187378,1.3210057020187378,1.3177974224090576,1.318993330001831,0
2026-03-31 16:00:00+01:00,1.3186888694763184,1.3188611268997192,1.318574070930481,1.318674921989441,0
2026-03-31 16:05:00+01:00,1.31967031955719,1.3203115463256836,1.31967031955719,1.3199176788330078,0
2026-03-31 16:10:00+01:00,1.3208503723144531,1.3214054107666016,1.3208503723144531,1.3214054107666016,0
2026-03-31 16:15:00+01:00,1.3215293884277344,1.3216813802719116,1.3212727308273315,1.3216813802719116,0
2026-03-31 16:20:00+01:00,1.321311116218567,1.321311116218567,1.3206323385238647,1.3210614919662476,0
2026-03-31 16:25:00+01:00,1.321258783340454,1.321258783340454,1.3204021453857422,1.3205591440200806,0
2026-03-31 16:30:00+01:00,1.320491075515747,1.320491075515747,1.319907307624817,1.319997787475586,0
2026-03-31 16:35:00+01:00,1.320156455039978,1.3204946517944336,1.320156455039978,1.3202766180038452,0
2026-03-31 16:40:00+01:00,1.3205225467681885,1.3205225467681885,1.3195257186889648,1.3196721076965332,0
2026-03-31 16:45:00+01:00,1.3201878070831299,1.3203394412994385,1.319687843322754,1.319687843322754,0
2026-03-31 16:50:00+01:00,1.3197400569915771,1.3200186491012573,1.319120168685913,1.319120168685913,0
2026-03-31 16:55:00+01:00,1.3188105821609497,1.3188105821609497,1.3179450035095215,1.318389892578125,0
2026-03-31 17:00:00+01:00,1.3181952238082886,1.3194127082824707,1.3181952238082886,1.3193656206130981,0
2026-03-31 17:05:00+01:00,1.3194056749343872,1.3194056749343872,1.3184993267059326,1.318580985069275,0
2026-03-31 17:10:00+01:00,1.3184975385665894,1.3192334175109863,1.3184975385665894,1.3192334175109863,0
2026-03-31 17:15:00+01:00,1.3191393613815308,1.3191393613815308,1.3181865215301514,1.3181865215301514,0
2026-03-31 17:20:00+01:00,1.318054437637329,1.318222999572754,1.3177331686019897,1.318222999572754,0
2026-03-31 17:25:00+01:00,1.3186836242675781,1.3187862634658813,1.3186036348342896,1.3187757730484009,0
2026-03-31 17:30:00+01:00,1.3186593055725098,1.3192298412322998,1.3185219764709473,1.3190662860870361,0
2026-03-31 17:35:00+01:00,1.3189027309417725,1.3194022178649902,1.3188018798828125,1.3194022178649902,0
2026-03-31 17:40:00+01:00,1.320831298828125,1.3232694864273071,1.320831298828125,1.3219084739685059,0
2026-03-31 17:45:00+01:00,1.3216534852981567,1.3216534852981567,1.320295810699463,1.320295810699463,0
2026-03-31 17:50:00+01:00,1.3207648992538452,1.3213146924972534,1.3207648992538452,1.3213146924972534,0
2026-03-31 17:55:00+01:00,1.3212238550186157,1.321766972541809,1.3212238550186157,1.3215888738632202,0
2026-03-31 18:00:00+01:00,1.3220412731170654,1.3233429193496704,1.3220412731170654,1.323279857635498,0
2026-03-31 18:05:00+01:00,1.3227863311767578,1.3230295181274414,1.3225185871124268,1.3230295181274414,0
2026-03-31 18:10:00+01:00,1.3221392631530762,1.3231924772262573,1.3221392631530762,1.3231924772262573,0
2026-03-31 18:15:00+01:00,1.3233535289764404,1.3236232995986938,1.3233482837677002,1.3233482837677002,0
2026-03-31 18:20:00+01:00,1.3236109018325806,1.3241175413131714,1.3235093355178833,1.3241175413131714,0
2026-03-31 18:25:00+01:00,1.3241981267929077,1.3241981267929077,1.3237528800964355,1.3237528800964355,0
2026-03-31 18:30:00+01:00,1.3237582445144653,1.324057936668396,1.323728322982788,1.324057936668396,0
2026-03-31 18:35:00+01:00,1.3243120908737183,1.3243120908737183,1.3234760761260986,1.323617935180664,0
2026-03-31 18:40:00+01:00,1.3239842653274536,1.3243839740753174,1.3239842653274536,1.3243839740753174,0
2026-03-31 18:45:00+01:00,1.3243472576141357,1.3245874643325806,1.3242998123168945,1.3243576288223267,0
2026-03-31 18:50:00+01:00,1.3243892192840576,1.32447350025177,1.3240420818328857,1.3240420818328857,0
2026-03-31 18:55:00+01:00,1.3240718841552734,1.3240718841552734,1.3231240510940552,1.3231240510940552,0
2026-03-31 19:00:00+01:00,1.3230961561203003,1.3236215114593506,1.3230961561203003,1.3236215114593506,0
2026-03-31 19:05:00+01:00,1.3235619068145752,1.3242770433425903,1.3235619068145752,1.3242770433425903,0
2026-03-31 19:10:00+01:00,1.324257731437683,1.3244173526763916,1.323844075202942,1.3244173526763916,0
2026-03-31 19:15:00+01:00,1.3243927955627441,1.3246384859085083,1.3243348598480225,1.3243348598480225,0
2026-03-31 19:20:00+01:00,1.3244699239730835,1.3244717121124268,1.3241578340530396,1.3241578340530396,0
2026-03-31 19:25:00+01:00,1.3238002061843872,1.3242665529251099,1.3238002061843872,1.3241912126541138,0
2026-03-31 19:30:00+01:00,1.3241297006607056,1.3241297006607056,1.3234918117523193,1.3237388134002686,0
2026-03-31 19:35:00+01:00,1.3236021995544434,1.3241454362869263,1.3236021995544434,1.3240946531295776,0
2026-03-31 19:40:00+01:00,1.3237055540084839,1.3237055540084839,1.3234480619430542,1.323525071144104,0
2026-03-31 19:45:00+01:00,1.3238229751586914,1.3238229751586914,1.3229998350143433,1.3229998350143433,0
2026-03-31 19:50:00+01:00,1.3232781887054443,1.3232781887054443,1.3228861093521118,1.3228861093521118,0
2026-03-31 19:55:00+01:00,1.322919249534607,1.3231486082077026,1.3229035139083862,1.3229525089263916,0
2026-03-31 20:00:00+01:00,1.3227897882461548,1.3230750560760498,1.3225308656692505,1.322908878326416,0
2026-03-31 20:05:00+01:00,1.3225973844528198,1.3225973844528198,1.3223507404327393,1.3223507404327393,0
2026-03-31 20:10:00+01:00,1.322398066520691,1.3226323127746582,1.322398066520691,1.3225903511047363,0
2026-03-31 20:15:00+01:00,1.3228703737258911,1.3229858875274658,1.3226306438446045,1.322688341140747,0
2026-03-31 20:20:00+01:00,1.3227006196975708,1.3228895664215088,1.3226814270019531,1.3226814270019531,0
2026-03-31 20:25:00+01:00,1.3226814270019531,1.3226814270019531,1.3224802017211914,1.3225728273391724,0
2026-03-31 20:30:00+01:00,1.3226114511489868,1.3230137825012207,1.3226114511489868,1.3229718208312988,0
2026-03-31 20:35:00+01:00,1.323015570640564,1.3234392404556274,1.323015570640564,1.3234392404556274,0
2026-03-31 20:40:00+01:00,1.323504090309143,1.3237055540084839,1.3233586549758911,1.323397159576416,0
2026-03-31 20:45:00+01:00,1.3234305381774902,1.323728322982788,1.3234305381774902,1.3236408233642578,0
2026-03-31 20:50:00+01:00,1.3237160444259644,1.3237160444259644,1.3235548734664917,1.3236757516860962,0
2026-03-31 20:55:00+01:00,1.323870301246643,1.323870301246643,1.3234813213348389,1.3236021995544434,0
2026-03-31 21:00:00+01:00,1.323574185371399,1.323798418045044,1.3235338926315308,1.323798418045044,0
2026-03-31 21:05:00+01:00,1.3238422870635986,1.3240333795547485,1.3237967491149902,1.3237967491149902,0
2026-03-31 21:10:00+01:00,1.3236056566238403,1.3236056566238403,1.3233832120895386,1.3233832120895386,0
2026-03-31 21:15:00+01:00,1.323542594909668,1.3235777616500854,1.3234410285949707,1.3235268592834473,0
2026-03-31 21:20:00+01:00,1.323197603225708,1.3233674764633179,1.323197603225708,1.3233674764633179,0
2026-03-31 21:25:00+01:00,1.3233166933059692,1.3233166933059692,1.3228353261947632,1.3229998350143433,0
